1.4184,2.98769059084119e-18,2.98901866268046e-18,2.9906062085818e-18,2.99246170737367e-18,2.99459435516467e-18,2.99701412683939e-18,2.99973184448113e-18,3.0027592536359e-18,3.00610910847513e-18,3.00979526708186e-18,3.0138327982839e-18,3.01823810169409e-18,3.02302904289759e-18,3.02822510606363e-18,3.03384756666167e-18,3.03991968744852e-18,3.04667043067508e-18,3.05408902871097e-18,3.06204915275846e-18,3.07058527919596e-18,3.07973541959606e-18,3.08954157394003e-18,3.10005025670275e-18,3.1113131099865e-18,3.12338762115787e-18,3.13633796660226e-18,3.15023600853047e-18,3.16516247862582e-18,3.18120839121945e-18,3.19847674033263e-18,3.2170845503165e-18,3.23716537034398e-18,3.25887233066064e-18,3.28238191616039e-18,3.30789866475211e-18,3.33566107041659e-18,3.36594907334687e-18,3.39909366676891e-18,3.43548936492914e-18,3.47561059605968e-18,3.52003356802541e-18,3.56946590364119e-18,3.62478753105142e-18,3.6871082506268e-18,3.75785065047565e-18,3.83887269029323e-18,3.93265447690526e-18,4.04259304361796e-18,4.17348739584812e-18,4.33237773400172e-18,4.53002378259776e-18,4.78407783301692e-18,5.12591374609363e-18,5.61766459741281e-18,6.40637382996726e-18,7.97247769467242e-18,1.63728177709517e-17,2.37506533916576e-17,6.21982955349201e-18,1.71498659656358e-18,5.73299755113743e-19,3.22934121462461e-19,3.89977023828608e-19,6.31498819067621e-19,1.0771161721651e-18,2.09965364090706e-18,3.57392897633378e-17,9.70488117971461e-18,2.63033754978035e-18,1.12905464534393e-18,5.7153733409708e-19,3.0941974141315e-19,1.71559639891415e-19,9.57256647182727e-20,5.44401981015861e-20,3.38815169687106e-20,2.64185102936996e-20,2.75356531818782e-20,3.44154164553534e-20,4.52253766631394e-20,5.87340240117473e-20,7.40917203999655e-20,9.06998570294164e-20,1.08129579117688e-19,1.26069595758578e-19,1.44291699465414e-19,1.62627419414405e-19,1.80951872085594e-19,1.99172379928611e-19,2.17206209037889e-19,2.35001537885276e-19,2.52535806090187e-19,2.69783186097351e-19,2.86725848995154e-19,3.03352123140858e-19,3.19655086442433e-19,3.35631482639064e-19,3.51280881899705e-19,3.66605027208136e-19
1.4201,2.98370237999905e-18,2.98494540374234e-18,2.98644334566833e-18,2.98820436386682e-18,2.99023730430669e-18,2.99255175902092e-18,2.99515813077315e-18,2.99806770505026e-18,3.0012927303554e-18,3.00484650792846e-18,3.00874349220099e-18,3.01299940350661e-18,3.01763135482063e-18,3.02265799460638e-18,3.02809966820733e-18,3.03397860065904e-18,3.04052173619613e-18,3.04771708622175e-18,3.05543748663365e-18,3.06371574686613e-18,3.07258799258349e-18,3.08209408323553e-18,3.09227809548721e-18,3.10318888508101e-18,3.11488074253116e-18,3.12741416163781e-18,3.14085674437804e-18,3.15528427158361e-18,3.17078197637367e-18,3.18744606714664e-18,3.20538555984632e-18,3.22472449631698e-18,3.24560464843251e-18,3.26818883858871e-18,3.29266504938209e-18,3.31925155370888e-18,3.34820337836465e-18,3.37982053053187e-18,3.41445858438069e-18,3.452542471289e-18,3.49458468527297e-18,3.54120967657234e-18,3.59318708179622e-18,3.651477838757e-18,3.71729953528856e-18,3.79222124529908e-18,3.87830496945362e-18,3.97832337265195e-18,4.09610767237386e-18,4.23712864197207e-18,4.40945739707443e-18,4.62579095218629e-18,4.90745809301031e-18,5.29334657053499e-18,5.86447400378974e-18,6.82906508571834e-18,9.0079109831577e-18,2.90555734395853e-17,1.53525973358708e-17,3.89158783799389e-18,1.12789311742574e-18,4.2684462209333e-19,3.36903698459712e-19,5.08554396957828e-19,9.03328169607759e-19,1.83115308264282e-18,3.33986165190344e-17,9.73032654331204e-18,2.64115096412359e-18,1.14504419972278e-18,5.85827278395472e-19,3.20588682096169e-19,1.79707855174036e-19,1.01301368006147e-19,5.79155576039524e-20,3.56686477437082e-20,2.68561663588628e-20,2.68961615306468e-20,3.29160562562653e-20,4.30393239389794e-20,5.59995762782437e-20,7.09196935750564e-20,8.71793956819005e-20,1.04332685152965e-19,1.22054653205492e-19,1.40106223070465e-19,1.58310205781251e-19,1.76534690914904e-19,1.94681310342576e-19,2.12662649662335e-19,2.30423077289008e-19,2.47936981388437e-19,2.65175988645776e-19,2.82120166741973e-19,2.98756100629868e-19,3.15075419047074e-19,3.31073658014883e-19,3.46749378880341e-19,3.62103480235535e-19
1.4218,2.97977168979465e-18,2.98093259729677e-18,2.98234407211545e-18,2.98401397001926e-18,2.98595080729063e-18,2.98816381586895e-18,2.99066300457122e-18,2.9934592271722e-18,2.99656425824467e-18,2.99999087779938e-18,3.00375296592813e-18,3.00786560884783e-18,3.01234521797217e-18,3.01720966391172e-18,3.02247842762959e-18,3.02817277137027e-18,3.03451772706264e-18,3.04150018286062e-18,3.04899223836835e-18,3.05702516735399e-18,3.06563336169505e-18,3.07485471725988e-18,3.08473107956576e-18,3.09530876038772e-18,3.10663913896758e-18,3.11877936458644e-18,3.1317931812086e-18,3.14575189993276e-18,3.16073555144472e-18,3.1768342590218e-18,3.19414988354114e-18,3.21279800628911e-18,3.23291033442191e-18,3.25463763948127e-18,3.27815337401311e-18,3.30365815883755e-18,3.33138539946046e-18,3.3616083828817e-18,3.39464933846253e-18,3.43089113849917e-18,3.4707925973655e-18,3.51490875386234e-18,3.56391817500887e-18,3.61866034632928e-18,3.68018786903579e-18,3.74984093160776e-18,3.82935623412532e-18,3.92103093014992e-18,4.02797773893587e-18,4.15453785044973e-18,4.30692107205405e-18,4.49455931877664e-18,4.73258555287101e-18,5.04683764232486e-18,5.48632215992716e-18,6.15908654102501e-18,7.37300587160962e-18,1.07603421677298e-17,2.93413482075805e-17,9.45360120852499e-18,2.47401600022312e-18,7.55990880218284e-19,3.55745170027484e-19,4.06124310058818e-19,7.28859433830198e-19,1.54831335408374e-18,3.0638664381493e-17,9.75890383289638e-18,2.6532144088784e-18,1.16285615450275e-18,6.01682567329259e-19,3.32961544873411e-19,1.88746445931111e-19,1.0752181328332e-19,6.18492878848092e-20,3.77741989413157e-20,2.75074071828519e-20,2.63916916179214e-20,3.14927835378457e-20,4.08851280653603e-20,5.3263816714743e-20,6.77215489837191e-20,8.36143632296897e-20,1.00477613719851e-19,1.17971639182891e-19,1.35845633356237e-19,1.53913033159634e-19,1.72034398312334e-19,1.90105282535685e-19,2.08033295537702e-19,2.25758759768712e-19,2.4325282528075e-19,2.60484431473014e-19,2.77431431628874e-19,2.94078580102529e-19,3.10415987888255e-19,3.26437929344011e-19,3.42141914579413e-19,3.57527964495371e-19
1.4235,2.9758966445451e-18,2.97697823818773e-18,2.97830624183785e-18,2.9798882261149e-18,2.98173239666143e-18,2.98384764648833e-18,2.98624361403125e-18,2.98893074764344e-18,2.99192037736005e-18,2.9952247948952e-18,2.99885734298334e-18,3.00283251535305e-18,3.00716606882956e-18,3.01187514931095e-18,3.01697843365784e-18,3.02249628988879e-18,3.02865193515546e-18,3.03543122333229e-18,3.04270560697487e-18,3.05050494329144e-18,3.05886202805154e-18,3.0678129532795e-18,3.0773975193979e-18,3.08765971180918e-18,3.09864825407135e-18,3.1104172525406e-18,3.12302695077827e-18,3.13654461636547e-18,3.15104558832015e-18,3.16661452045715e-18,3.18334686529905e-18,3.20135065526497e-18,3.22074865385483e-18,3.24168097084062e-18,3.26430826412563e-18,3.28881568989289e-18,3.31541781627306e-18,3.34436479045854e-18,3.37595015470646e-18,3.41052085794815e-18,3.44849023014769e-18,3.49035501348166e-18,3.53671803886586e-18,3.58831890047707e-18,3.64607619043771e-18,3.71114682237045e-18,3.78501126784297e-18,3.86959924399033e-18,3.96748069569471e-18,4.08216636274997e-18,4.21854284986627e-18,4.38381561829046e-18,4.58911511048617e-18,4.85245060849338e-18,5.20558509981945e-18,5.71130914889372e-18,6.51769675807347e-18,8.10740135864957e-18,1.62711576006307e-17,2.20766069107595e-17,5.8331171428737e-18,1.58967703837071e-18,5.26244182618321e-19,3.51053696314544e-19,5.63433908746034e-19,1.25444584965103e-18,2.73973786765721e-17,9.79149855354436e-18,2.66680446575028e-18,1.18285113976015e-18,6.19391583748735e-19,3.46748907872947e-19,1.98825473963255e-19,1.14493248928271e-19,6.63165129362197e-20,4.02512372793967e-20,2.84096127057739e-20,2.60484058859339e-20,3.01636931929226e-20,3.8775052077732e-20,5.05347756555077e-20,6.45022369786002e-20,8.00074670285287e-20,9.65654409411273e-20,1.13820448336799e-19,1.31508975777981e-19,1.49434344286259e-19,1.6744901764802e-19,1.85442037144513e-19,2.03315706990763e-19,2.21006041454397e-19,2.38480745698937e-19,2.55705915667404e-19,2.72657068182475e-19,2.89317031415657e-19,3.05674323680748e-19,3.21721898898522e-19,3.37456169865864e-19,3.52876243725382e-19
1.4252,2.97207544957144e-18,2.97308040933122e-18,2.97432780464738e-18,2.97582493701384e-18,2.977579719184e-18,2.97960072494058e-18,2.9818972442433e-18,2.98447934442933e-18,2.98735793824261e-18,2.99054485958346e-18,2.99405294800797e-18,2.99789614316785e-18,3.00208959057127e-18,3.00664976027159e-18,3.01159458035838e-18,3.01694358744451e-18,3.02291827402762e-18,3.02950354081538e-18,3.03657027383851e-18,3.04414702197335e-18,3.05226510968938e-18,3.06095896961015e-18,3.07026652486156e-18,3.08022963017597e-18,3.09089458263067e-18,3.1023127152819e-18,3.11454108994728e-18,3.12764330916743e-18,3.14169047218081e-18,3.1567623058966e-18,3.17294850978262e-18,3.19035036389855e-18,3.20908266282646e-18,3.22927605613549e-18,3.25107989990828e-18,3.27466575609156e-18,3.30023172041925e-18,3.32800782039045e-18,3.35826280973843e-18,3.39131280632884e-18,3.42753239397908e-18,3.46736906284314e-18,3.51136224205281e-18,3.56016875510665e-18,3.61459742601826e-18,3.67565699591333e-18,3.74462385796316e-18,3.82314009295263e-18,3.91335925961653e-18,4.01817013713097e-18,4.14149699524253e-18,4.2889827074252e-18,4.46907264042987e-18,4.69483027462766e-18,4.98799279174274e-18,5.3881241234801e-18,5.97725248698731e-18,6.96528712178673e-18,9.17719490752584e-18,2.83143878698476e-17,1.42719997146936e-17,3.64574538904191e-18,1.02769575655931e-18,3.98620759022702e-19,4.26663603629932e-19,9.57204244855052e-19,2.36291294655903e-17,9.82937431957193e-18,2.6822886472517e-18,1.20549439969082e-18,6.39319390370924e-19,3.62213530089483e-19,2.10130044964548e-19,1.22345530577485e-19,7.14083843605955e-20,4.31638053878876e-20,2.96077386631214e-20,2.58977289133372e-20,2.89505508915444e-20,3.67239242914252e-20,4.78222738955077e-20,6.12679511545102e-20,7.63622687598756e-20,9.25978195130943e-20,1.09601352876611e-19,1.27095530552303e-19,1.44872714251774e-19,1.62776631436592e-19,1.80689321946019e-19,1.98507415010548e-19,2.16162323985471e-19,2.33618079157573e-19,2.50837759993148e-19,2.67794412094977e-19,2.84468832279591e-19,3.0084786399156e-19,3.16923076453643e-19,3.32689734925652e-19,3.48145993593594e-19
1.4269,2.96830638686135e-18,2.96923727691995e-18,2.97040680094206e-18,2.97182200625929e-18,2.97349052929226e-18,2.97542064294736e-18,2.97762130908811e-18,2.98010223671111e-18,2.98287394654908e-18,2.98594784293079e-18,2.98933629385339e-18,2.99305272037155e-18,2.99711169658061e-18,3.0015290616785e-18,3.00632204583435e-18,3.01150941188253e-18,3.0173110110763e-18,3.02371086500093e-18,3.0305793658851e-18,3.03794385276231e-18,3.04583429211798e-18,3.05428358800222e-18,3.0633279378392e-18,3.07300724202408e-18,3.08336557708963e-18,3.09445174432687e-18,3.1063199083725e-18,3.11903034358112e-18,3.13265031018262e-18,3.14725508755539e-18,3.16292919878352e-18,3.17976786950779e-18,3.19787877560246e-18,3.21738414935481e-18,3.23842333391561e-18,3.2611559027e-18,3.28576549684951e-18,3.31246458374011e-18,3.34150040864235e-18,3.37316250870061e-18,3.4077922966703e-18,3.44579542192455e-18,3.48765791074153e-18,3.53396752959107e-18,3.58544249153789e-18,3.64297068580404e-18,3.70766431472348e-18,3.78093764277242e-18,3.86462038559207e-18,3.96112782946135e-18,4.07367037267637e-18,4.2067669230518e-18,4.36700403956825e-18,4.56418767115825e-18,4.81387523004979e-18,5.14259972423105e-18,5.6003954408872e-18,6.29692716469644e-18,7.54299710052944e-18,1.09796444578171e-17,2.75073422039713e-17,8.83992353966204e-18,2.29688411757457e-18,6.68741177074618e-19,3.58642607634503e-19,6.72737610033701e-19,1.93342043310514e-17,9.87440079385194e-18,2.70016672402681e-18,1.23139718309978e-18,6.6193516078314e-19,3.79687506709402e-19,2.22891011387379e-19,1.31238877066063e-19,7.7236412147016e-20,4.65897419278134e-20,3.11561802531411e-20,2.59775954631727e-20,2.78796386193197e-20,3.4749716815657e-20,4.51383217012928e-20,5.80264052462837e-20,7.26833773736907e-20,8.85771133895061e-20,1.05315096507197e-19,1.22604877891994e-19,1.40226895418327e-19,1.58015411813162e-19,1.7584491204329e-19,1.93605934106076e-19,2.11224962156063e-19,2.28662094699202e-19,2.45877202226889e-19,2.62840709742083e-19,2.79531266530058e-19,2.95933950680889e-19,3.12038876198405e-19,3.27840105859054e-19,3.43334798138015e-19
1.4286,2.96458781100831e-18,2.96544708593857e-18,2.96654135674471e-18,2.96787743057949e-18,2.96946268298488e-18,2.97130510310028e-18,2.97341334366922e-18,2.97579677643388e-18,2.97846555359235e-18,2.98143067609242e-18,2.9847040696522e-18,2.98829866953419e-18,2.99222851525859e-18,2.99650885663176e-18,3.00115627268833e-18,3.00618880541054e-18,3.01182474212041e-18,3.01804729295663e-18,3.02472642208097e-18,3.03188834843894e-18,3.0395617835692e-18,3.04777822163061e-18,3.05657227153026e-18,3.06598203848529e-18,3.07604956385798e-18,3.08682133396864e-18,3.09834887091452e-18,3.11068942133257e-18,3.12390676271007e-18,3.13807215149797e-18,3.15326544321897e-18,3.16957642239867e-18,3.18710639004598e-18,3.2059700693391e-18,3.22629790721878e-18,3.24823887226364e-18,3.27196387968974e-18,3.2976700156927e-18,3.32558579019812e-18,3.35597772616333e-18,3.38915870507483e-18,3.425498647825e-18,3.46543834211914e-18,3.50950757081231e-18,3.55834921341133e-18,3.61275179109757e-18,3.67369418536739e-18,3.74240830244332e-18,3.82046886672726e-18,3.90992542241116e-18,4.01344953611238e-18,4.13473428980464e-18,4.27904469412851e-18,4.45396612633223e-18,4.6710662347573e-18,4.94906457193233e-18,5.32077032584309e-18,5.85059255127024e-18,6.68932081831961e-18,8.32510982067717e-18,1.64052424450749e-17,2.0378181236895e-17,5.47222457877319e-18,1.43944484166163e-18,4.44118108432506e-19,4.34202456465839e-19,1.46089804668064e-17,9.9294697801585e-18,2.72113705599251e-18,1.2613795963184e-18,6.87852297489084e-19,3.99596626928437e-19,2.37399802092551e-19,1.4137304065236e-19,8.39382408692223e-20,5.06243867219982e-20,3.31211890904869e-20,2.63340510417718e-20,2.69828286607327e-20,3.28742743718324e-20,4.24976180471113e-20,5.4787177646177e-20,6.89766881161845e-20,8.45065641434524e-20,1.00963010288252e-19,1.18036978500319e-19,1.35495872995081e-19,1.53163658466239e-19,1.70906635266038e-19,1.88608778800812e-19,2.06191274081202e-19,2.23609999567594e-19,2.40821401657943e-19,2.57793118462539e-19,2.7450152287566e-19,2.90929827615953e-19,3.07066613776329e-19,3.22904681308388e-19,3.384401461683e-19
1.4303,2.96091814540659e-18,2.96170815596633e-18,2.96272967906496e-18,2.96398929475384e-18,2.96549413213249e-18,2.96725191253672e-18,2.96927099727362e-18,2.9715604404558e-18,2.97413004756735e-18,2.97699044048523e-18,2.98015312978742e-18,2.98363059530558e-18,2.98743637602621e-18,2.99158517061949e-18,2.99609295007939e-18,3.00097708420135e-18,3.00645436814417e-18,3.01250726252911e-18,3.01900536291801e-18,3.02597385007735e-18,3.03344027442628e-18,3.0414348280619e-18,3.04999065571816e-18,3.05914421133576e-18,3.06893566826958e-18,3.07940939282494e-18,3.09061449288076e-18,3.10260545593551e-18,3.11544289414748e-18,3.12919441802705e-18,3.14393566563215e-18,3.15975152076488e-18,3.17673756223799e-18,3.19500179741396e-18,3.21466674780981e-18,3.23587197384419e-18,3.25877715153632e-18,3.28356584865384e-18,3.31045019507974e-18,3.33967670735331e-18,3.37153361837875e-18,3.40636019220454e-18,3.4445586890808e-18,3.48660991677987e-18,3.53309370705017e-18,3.58471626755845e-18,3.64234730846336e-18,3.7070713515635e-18,3.78026009645095e-18,3.86367687792389e-18,3.95958025667568e-18,4.07104518183049e-18,4.20237533350544e-18,4.35959804279065e-18,4.55160593752504e-18,4.79218417007938e-18,5.10413042600888e-18,5.52863591222322e-18,6.15038643846908e-18,7.18412406623586e-18,9.46631666725302e-18,2.73842456664498e-17,1.32287314089954e-17,3.40068763882732e-18,8.7112612294621e-19,3.09925974793493e-19,9.71700189679242e-18,9.99930964012588e-18,2.74620765578402e-18,1.29656916553387e-18,7.17888640621824e-19,4.22495703787777e-19,2.54029341831551e-19,1.52999946097044e-19,9.16854559528833e-20,5.53855047486673e-20,3.55840393084004e-20,2.7023322720012e-20,2.62989583946594e-20,3.11242387799034e-20,3.99181790222252e-20,5.15621423071695e-20,6.52496799837415e-20,8.03904972268098e-20,9.65471559574604e-20,1.13392273091245e-19,1.30678933856149e-19,1.48219845814009e-19,1.65872404028187e-19,1.83513484632228e-19,2.01058554493053e-19,2.18458947037225e-19,2.35667443053128e-19,2.52648707810409e-19,2.69376694268381e-19,2.8583263875978e-19,3.02003503525935e-19,3.17880759162892e-19,3.33459427659747e-19
1.432,2.95729587868363e-18,2.95801887724566e-18,2.95897005156009e-18,2.96015576681558e-18,2.9615829191644e-18,2.96325897704451e-18,2.96519202681844e-18,2.96739082324897e-18,2.96986484540512e-18,2.9726243586775e-18,2.97568048368157e-18,2.97904527294478e-18,2.98273179640867e-18,2.98675423693891e-18,2.9911279972247e-18,2.99586981967229e-18,3.0011950739939e-18,3.00708552802946e-18,3.0134104625776e-18,3.02019409507516e-18,3.02746290038302e-18,3.03524586665075e-18,3.04357478731976e-18,3.05248459537403e-18,3.06201374716235e-18,3.07220466461099e-18,3.08310424649545e-18,3.09476446173873e-18,3.10724304057836e-18,3.12060428306067e-18,3.13492000889742e-18,3.15027067855097e-18,3.16674672289692e-18,3.18445012848428e-18,3.20349633801626e-18,3.22401654223331e-18,3.2461604613366e-18,3.27009974348267e-18,3.29603214764062e-18,3.32418673248589e-18,3.35483034829198e-18,3.38827583436741e-18,3.42489247477391e-18,3.46511948200541e-18,3.50948359700247e-18,3.55862237080015e-18,3.61331542156659e-18,3.67452709902669e-18,3.74346581253376e-18,3.82166828757491e-18,3.91107215968528e-18,4.01428207630939e-18,4.13488836694361e-18,4.27779791295936e-18,4.4500525161239e-18,4.66218830933671e-18,4.93083354583623e-18,5.28415546767524e-18,5.77481948424064e-18,6.51707818129313e-18,7.83098334803466e-18,1.13857187041209e-17,2.54648619238624e-17,8.26759226968077e-18,2.08032941702665e-18,4.43792297020159e-19,5.15935718237503e-18,1.00922267093529e-17,2.77689182463749e-18,1.33856130142985e-18,7.53159540550039e-19,4.49121066690606e-19,2.73264157859742e-19,1.66441407841287e-19,1.00694287244938e-19,6.10199123027686e-20,3.86452204235507e-20,2.81145240595585e-20,2.58756049695512e-20,2.95322303251293e-20,3.74221339711911e-20,4.83660107491887e-20,6.15117876930676e-20,7.62345787469942e-20,9.20705038132086e-20,1.08671805728371e-19,1.2577575186906e-19,1.43182681670726e-19,1.60740255197773e-19,1.78317634739341e-19,1.95824091924682e-19,2.13206046930309e-19,2.30412342459303e-19,2.47404462041872e-19,2.6415377808024e-19,2.80639426762242e-19,2.96846656008675e-19,3.12765533400104e-19,3.28389930178822e-19
1.4337,2.95371956135249e-18,2.95437770699745e-18,2.95526083047244e-18,2.95637509356522e-18,2.95772717210558e-18,2.9593242955619e-18,2.96117429074474e-18,2.96328563010745e-18,2.96566748520295e-18,2.96832978593492e-18,2.97128328633529e-18,2.97453963770795e-18,2.97811147010505e-18,2.982012483252e-18,2.9862575482113e-18,2.99086282128246e-18,2.99604230883892e-18,3.00177713797623e-18,3.00793632350232e-18,3.01454318801208e-18,3.02162320893832e-18,3.02920425988543e-18,3.03731688563076e-18,3.04599461640819e-18,3.05527432818981e-18,3.06519665703153e-18,3.07580647721451e-18,3.08715345497774e-18,3.09929269220891e-18,3.11228547768422e-18,3.12620016751091e-18,3.14111322158318e-18,3.15711042944918e-18,3.17428836746138e-18,3.19275614007009e-18,3.21263747247851e-18,3.23407324080588e-18,3.2572245510854e-18,3.28227651225475e-18,3.30944289422997e-18,3.33897192523455e-18,3.37115357025267e-18,3.40632875603016e-18,3.44490118465094e-18,3.48735263416301e-18,3.53426302360314e-18,3.58633709026948e-18,3.6444404044077e-18,3.70964882758198e-18,3.78331775296542e-18,3.86713236164793e-18,3.96333424050374e-18,4.07497505477002e-18,4.2061386014877e-18,4.36255155320043e-18,4.55253588152755e-18,4.78873750162196e-18,5.09151476188538e-18,5.49629094352773e-18,6.07193189580549e-18,6.97764900901426e-18,8.72105680525816e-18,1.69403521862433e-17,1.86113517780069e-17,5.13216496013639e-18,1.14771366936698e-18,1.6817432147376e-18,1.02242868705577e-17,2.81557479134288e-18,1.38969238036244e-18,7.95226735530399e-19,4.80470718066567e-19,2.95744693051364e-19,1.8211443682818e-19,1.11240521242982e-19,6.77125167005022e-20,4.2430056193191e-20,2.96932250424239e-20,2.57713970160072e-20,2.81383694372971e-20,3.50367412029273e-20,4.5217017986626e-20,5.77748692980689e-20,7.20461365717562e-20,8.75371543046749e-20,1.0387737711384e-19,1.20786493886067e-19,1.38051180240837e-19,1.55508399933351e-19,1.73018893393108e-19,1.90485190725778e-19,2.07848379482115e-19,2.25053055306858e-19,2.42057284161428e-19,2.58829677313521e-19,2.75347132211881e-19,2.91593075933917e-19,3.07556091138601e-19,3.23228835390359e-19
1.4354,2.95018780266885e-18,2.95078316596484e-18,2.95160044082304e-18,2.9526455963718e-18,2.95392509993708e-18,2.95544595504228e-18,2.95721574332324e-18,2.9592426708215e-18,2.96153561918357e-18,2.96410420236838e-18,2.96695882955201e-18,2.97011077502019e-18,2.97357225595653e-18,2.97735651917393e-18,2.98147793799834e-18,2.98595212070603e-18,2.99099176822828e-18,2.99657741469506e-18,3.00257785313547e-18,3.00901557404865e-18,3.01591512887831e-18,3.02330335826108e-18,3.03120965175375e-18,3.03966624422382e-18,3.0487085550912e-18,3.05837557783572e-18,3.06871032869456e-18,3.07976036533887e-18,3.09157838863472e-18,3.10422294348802e-18,3.11775923840834e-18,3.13226010802243e-18,3.14780714861692e-18,3.16449206428076e-18,3.18241827088756e-18,3.20170281773181e-18,3.22247870312207e-18,3.24489768204548e-18,3.26913369314491e-18,3.295387071533e-18,3.32388976753163e-18,3.3549118653066e-18,3.38876979857073e-18,3.42583680665856e-18,3.46655638428339e-18,3.511459785013e-18,3.56118909451037e-18,3.61652808092791e-18,3.67844410092541e-18,3.74814603975424e-18,3.82711827464924e-18,3.91731845447549e-18,4.02138515100872e-18,4.14278618639101e-18,4.28629214498778e-18,4.4586718605067e-18,4.66990165575573e-18,4.93540839018999e-18,5.28059135965265e-18,5.75101565442737e-18,6.43936094282313e-18,7.57708146230832e-18,1.0047329504681e-17,2.64139862029163e-17,1.21919324042672e-17,3.10808516331973e-18,1.28186917131246e-19,1.04310903203178e-17,2.86625625714658e-18,1.45352987398445e-18,8.46346205629363e-19,5.17930638379909e-19,3.22334208230653e-19,2.00568156177088e-19,1.23680647418192e-19,7.56988358247776e-20,4.70963327173758e-20,3.18662169260337e-20,2.60590556160349e-20,2.69922536348336e-20,3.27956936222998e-20,4.2137796329765e-20,5.40537974194286e-20,6.7834563848386e-20,8.29526151970431e-20,9.90117357152867e-20,1.15711951701086e-19,1.32824753041181e-19,1.50175285952402e-19,1.67615048170807e-19,1.85039199091439e-19,2.02383013378331e-19,2.19586487390443e-19,2.36604001931254e-19,2.53401203127289e-19,2.69952593745901e-19,2.86239660617999e-19,3.02249409996295e-19,3.17973215710161e-19
1.4371,2.94669926767797e-18,2.94723383516939e-18,2.9479873728428e-18,2.94896566724031e-18,2.95017498825573e-18,2.95162212565561e-18,2.95331442933994e-18,2.95525985378113e-18,2.9574670071408e-18,2.95994520563397e-18,2.96270453379115e-18,2.96575591136477e-18,2.96911116773522e-18,2.97278312480269e-18,2.97678568950179e-18,2.98113395725441e-18,2.98603937759282e-18,2.99148193559651e-18,2.99733024261556e-18,3.00360601460988e-18,3.0103329424392e-18,3.01753690830996e-18,3.02524623175913e-18,3.03349194998418e-18,3.04230813824742e-18,3.05173227720509e-18,3.06180567538747e-18,3.07257395675297e-18,3.08408762533953e-18,3.09640272165405e-18,3.10958158871749e-18,3.12369376981277e-18,3.13881706521844e-18,3.15503878189221e-18,3.17245721865789e-18,3.1911834405694e-18,3.21134341064146e-18,3.2330805662408e-18,3.25655895280615e-18,3.2819670615883e-18,3.30952256419816e-18,3.33947819989549e-18,3.37212915909248e-18,3.40782242947953e-18,3.44696874625092e-18,3.49005804105181e-18,3.53767965644397e-18,3.59054914996501e-18,3.64954436328685e-18,3.71575476226359e-18,3.79050339150961e-18,3.8755232298129e-18,3.97313165449102e-18,4.08632790260949e-18,4.21917355736528e-18,4.37732083669468e-18,4.56889931883623e-18,4.80608878784139e-18,5.10810970922029e-18,5.50744689651075e-18,6.06450301499634e-18,6.90895079884681e-18,8.39761331677997e-18,1.23372032024073e-17,2.32861550884345e-17,7.73564068898868e-18,1.12316846078204e-18,1.08095730643109e-17,2.93621282986482e-18,1.53581124575756e-18,9.09900824701054e-19,5.6348118789791e-19,3.54222759460221e-19,2.2253894075936e-19,1.38482441482914e-19,8.52826281494582e-20,5.28448027183629e-20,3.47679505696042e-20,2.68294374870346e-20,2.61555499696314e-20,3.07408107643271e-20,3.91564964708732e-20,5.03672114071808e-20,6.36118287998866e-20,7.83241498116921e-20,9.40788169404315e-20,1.10553706780885e-19,1.27503322341509e-19,1.44739675355769e-19,1.62104062918505e-19,1.7948354458598e-19,1.96807028994367e-19,2.14009509445504e-19,2.3104137634623e-19,2.47865079031847e-19,2.64452549264044e-19,2.80783199148363e-19,2.96842355872383e-19,3.12620031183637e-19
